Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
77.1,52.3,76.3,58.3,2026-06-24 20:40:00,2974348
75.4,55.7,74.8,58.5,2026-06-24 21:00:00,2974348
74.0,59.3,73.8,58.9,2026-06-24 21:20:00,2974348
73.1,61.5,73.2,59.1,2026-06-24 21:40:00,2974348
72.2,64.7,72.5,59.7,2026-06-24 22:00:00,2974348
71.5,67.9,72.0,60.4,2026-06-24 22:20:00,2974348
70.9,69.8,71.6,60.5,2026-06-24 22:40:00,2974348
70.3,73.1,70.7,61.3,2026-06-24 23:00:00,2974348
69.6,74.3,70.2,61.1,2026-06-24 23:20:00,2974348
68.9,75.2,69.3,60.7,2026-06-24 23:40:00,2974348
68.3,76.7,68.4,60.7,2026-06-25 00:00:00,2974348
67.9,78.2,68.0,60.8,2026-06-25 00:20:00,2974348
67.3,79.6,67.5,60.8,2026-06-25 00:40:00,2974348
66.9,80.7,67.1,60.8,2026-06-25 01:00:00,2974348
66.5,81.6,66.6,60.7,2026-06-25 01:20:00,2974348
66.1,83.0,66.2,60.7,2026-06-25 01:40:00,2974348
65.7,83.5,65.8,60.5,2026-06-25 02:00:00,2974348
65.4,84.1,65.3,60.5,2026-06-25 02:20:00,2974348
65.1,85.5,65.1,60.6,2026-06-25 02:40:00,2974348
64.7,86.3,64.6,60.5,2026-06-25 03:00:00,2974348
64.5,87.4,64.6,60.6,2026-06-25 03:20:00,2974348
64.1,87.7,64.2,60.4,2026-06-25 03:40:00,2974348
63.9,88.1,64.0,60.4,2026-06-25 04:00:00,2974348
63.7,88.6,64.0,60.2,2026-06-25 04:20:00,2974348
63.5,88.9,63.9,60.2,2026-06-25 04:40:00,2974348
63.3,89.3,63.5,60.1,2026-06-25 05:00:00,2974348
63.2,89.7,63.5,60.1,2026-06-25 05:20:00,2974348
62.9,90.1,63.3,60.0,2026-06-25 05:40:00,2974348
62.9,90.3,63.3,60.0,2026-06-25 06:00:00,2974348
62.9,90.5,63.3,60.1,2026-06-25 06:20:00,2974348
63.1,91.0,63.5,60.4,2026-06-25 06:40:00,2974348
63.6,91.0,64.0,60.9,2026-06-25 07:00:00,2974348
64.8,91.0,65.3,62.1,2026-06-25 07:20:00,2974348
66.9,89.9,67.8,63.9,2026-06-25 07:40:00,2974348
68.9,86.0,69.8,64.6,2026-06-25 08:00:00,2974348
70.4,83.6,71.6,65.2,2026-06-25 08:20:00,2974348
72.0,81.7,73.4,66.1,2026-06-25 08:40:00,2974348
73.7,78.8,75.2,66.7,2026-06-25 09:00:00,2974348
76.2,76.7,77.9,68.3,2026-06-25 09:20:00,2974348
77.7,72.7,79.7,68.2,2026-06-25 09:40:00,2974348
78.7,69.6,81.3,67.9,2026-06-25 10:00:00,2974348
80.4,66.0,83.5,68.0,2026-06-25 10:20:00,2974348
81.6,61.1,84.0,66.9,2026-06-25 10:40:00,2974348
83.2,57.4,86.0,66.6,2026-06-25 11:00:00,2974348
84.9,52.6,88.2,65.7,2026-06-25 11:20:00,2974348
84.9,52.0,88.0,65.4,2026-06-25 11:40:00,2974348
86.6,47.1,89.2,64.1,2026-06-25 12:00:00,2974348
84.7,50.2,86.9,64.1,2026-06-25 12:20:00,2974348
84.1,52.6,86.5,64.9,2026-06-25 12:40:00,2974348
83.4,53.0,85.3,64.5,2026-06-25 13:00:00,2974348
84.7,51.8,87.3,65.0,2026-06-25 13:20:00,2974348
87.0,48.6,90.3,65.3,2026-06-25 13:40:00,2974348
85.9,46.7,87.8,63.2,2026-06-25 14:00:00,2974348
87.0,45.5,89.2,63.4,2026-06-25 14:20:00,2974348
88.2,43.6,90.5,63.3,2026-06-25 14:40:00,2974348
88.4,44.6,91.2,64.2,2026-06-25 15:00:00,2974348
92.1,40.6,96.4,64.7,2026-06-25 15:20:00,2974348
90.6,41.2,94.1,63.9,2026-06-25 15:40:00,2974348
89.1,42.5,91.9,63.4,2026-06-25 16:00:00,2974348
91.3,41.6,95.5,64.7,2026-06-25 16:20:00,2974348
88.9,42.5,91.6,63.2,2026-06-25 16:40:00,2974348
90.7,42.8,95.0,65.0,2026-06-25 17:00:00,2974348
90.2,43.2,94.1,64.8,2026-06-25 17:20:00,2974348
89.4,43.5,92.7,64.3,2026-06-25 17:40:00,2974348
89.0,44.0,92.1,64.2,2026-06-25 18:00:00,2974348
88.0,45.0,90.7,64.0,2026-06-25 18:20:00,2974348
87.7,45.7,90.3,64.1,2026-06-25 18:40:00,2974348
87.2,46.2,89.8,64.0,2026-06-25 19:00:00,2974348
86.5,47.7,89.1,64.2,2026-06-25 19:20:00,2974348
86.1,48.5,88.7,64.4,2026-06-25 19:40:00,2974348
85.2,49.1,87.4,64.0,2026-06-25 20:00:00,2974348
84.7,50.7,86.9,64.3,2026-06-25 20:20:00,2974348
83.0,53.0,84.7,64.1,2026-06-25 20:40:00,2974348
81.8,56.2,83.3,64.7,2026-06-25 21:00:00,2974348
80.9,58.4,82.4,64.9,2026-06-25 21:20:00,2974348
79.5,61.2,80.8,65.0,2026-06-25 21:40:00,2974348
78.2,63.8,79.3,64.9,2026-06-25 22:00:00,2974348
77.1,66.2,77.9,65.0,2026-06-25 22:20:00,2974348
76.4,68.3,77.0,65.1,2026-06-25 22:40:00,2974348
75.5,70.0,76.3,65.0,2026-06-25 23:00:00,2974348
74.9,72.1,76.1,65.3,2026-06-25 23:20:00,2974348
74.4,73.4,75.4,65.3,2026-06-25 23:40:00,2974348
74.0,74.5,75.2,65.3,2026-06-26 00:00:00,2974348
73.7,74.9,74.8,65.2,2026-06-26 00:20:00,2974348
73.4,75.9,74.5,65.3,2026-06-26 00:40:00,2974348
72.9,77.1,74.1,65.3,2026-06-26 01:00:00,2974348
72.3,78.4,73.4,65.2,2026-06-26 01:20:00,2974348
72.0,79.0,73.4,65.2,2026-06-26 01:40:00,2974348
71.8,80.0,73.2,65.3,2026-06-26 02:00:00,2974348
71.3,80.8,72.5,65.1,2026-06-26 02:20:00,2974348
71.0,81.3,72.1,64.9,2026-06-26 02:40:00,2974348
70.6,82.4,71.6,65.0,2026-06-26 03:00:00,2974348
70.3,82.7,71.4,64.8,2026-06-26 03:20:00,2974348
70.4,82.8,71.6,64.9,2026-06-26 03:40:00,2974348
70.2,83.1,71.4,64.8,2026-06-26 04:00:00,2974348
70.0,83.7,71.2,64.8,2026-06-26 04:20:00,2974348
69.7,84.3,70.7,64.8,2026-06-26 04:40:00,2974348
69.6,84.7,70.5,64.8,2026-06-26 05:00:00,2974348
69.3,85.0,70.3,64.7,2026-06-26 05:20:00,2974348
69.0,85.9,69.8,64.6,2026-06-26 05:40:00,2974348
68.9,86.5,69.8,64.7,2026-06-26 06:00:00,2974348
68.9,86.8,70.0,64.8,2026-06-26 06:20:00,2974348
68.9,87.3,70.0,65.0,2026-06-26 06:40:00,2974348
69.9,87.4,71.1,65.9,2026-06-26 07:00:00,2974348
71.3,84.2,72.7,66.3,2026-06-26 07:20:00,2974348
72.6,82.3,74.1,66.9,2026-06-26 07:40:00,2974348
73.7,81.3,75.4,67.6,2026-06-26 08:00:00,2974348
75.3,79.9,77.2,68.6,2026-06-26 08:20:00,2974348
77.5,76.2,79.9,69.4,2026-06-26 08:40:00,2974348
78.9,72.3,82.0,69.3,2026-06-26 09:00:00,2974348
80.7,68.8,84.4,69.5,2026-06-26 09:20:00,2974348
82.4,65.4,86.7,69.6,2026-06-26 09:40:00,2974348
83.8,63.5,88.9,70.0,2026-06-26 10:00:00,2974348
85.0,61.1,90.7,70.1,2026-06-26 10:20:00,2974348
85.7,57.6,91.0,69.0,2026-06-26 10:40:00,2974348
86.5,56.3,91.9,69.1,2026-06-26 11:00:00,2974348
88.7,52.1,95.0,68.8,2026-06-26 11:20:00,2974348
88.9,50.2,94.6,68.0,2026-06-26 11:40:00,2974348
87.8,50.0,92.5,66.9,2026-06-26 12:00:00,2974348
86.5,51.9,90.5,66.7,2026-06-26 12:20:00,2974348
82.7,58.3,85.3,66.6,2026-06-26 12:40:00,2974348
85.7,58.3,91.4,69.4,2026-06-26 13:00:00,2974348
88.1,52.4,93.7,68.5,2026-06-26 13:20:00,2974348
88.8,51.3,94.6,68.5,2026-06-26 13:40:00,2974348
89.4,51.2,95.9,69.0,2026-06-26 14:00:00,2974348
91.0,49.3,98.4,69.3,2026-06-26 14:20:00,2974348
89.0,49.1,94.3,67.4,2026-06-26 14:40:00,2974348
89.8,49.6,96.4,68.5,2026-06-26 15:00:00,2974348
90.6,49.9,98.1,69.3,2026-06-26 15:20:00,2974348
89.5,48.9,95.2,67.7,2026-06-26 15:40:00,2974348
89.2,50.1,95.0,68.2,2026-06-26 16:00:00,2974348
88.2,54.0,94.6,69.5,2026-06-26 16:20:00,2974348
89.2,55.6,97.5,71.2,2026-06-26 16:40:00,2974348
87.1,57.9,94.1,70.5,2026-06-26 17:00:00,2974348
85.4,61.9,91.8,70.8,2026-06-26 17:20:00,2974348
84.4,63.8,90.3,70.8,2026-06-26 17:40:00,2974348
84.6,61.4,90.1,69.8,2026-06-26 18:00:00,2974348
85.1,61.1,90.7,70.1,2026-06-26 18:20:00,2974348
84.5,62.4,90.1,70.2,2026-06-26 18:40:00,2974348
84.4,64.0,90.3,70.8,2026-06-26 19:00:00,2974348
83.9,64.8,89.8,70.8,2026-06-26 19:20:00,2974348
83.0,65.5,88.0,70.3,2026-06-26 19:40:00,2974348
82.6,64.2,86.9,69.3,2026-06-26 20:00:00,2974348
81.8,64.5,85.3,68.6,2026-06-26 20:20:00,2974348
80.8,67.1,84.4,68.9,2026-06-26 20:40:00,2974348
79.8,70.2,83.1,69.2,2026-06-26 21:00:00,2974348
79.3,72.2,82.6,69.5,2026-06-26 21:20:00,2974348
78.3,75.1,81.5,69.8,2026-06-26 21:40:00,2974348
78.0,77.5,81.1,70.4,2026-06-26 22:00:00,2974348
77.6,79.4,81.0,70.7,2026-06-26 22:20:00,2974348
77.5,80.6,80.8,71.1,2026-06-26 22:40:00,2974348
77.4,81.8,80.8,71.3,2026-06-26 23:00:00,2974348
77.0,82.8,79.9,71.3,2026-06-26 23:20:00,2974348
76.5,84.1,79.3,71.3,2026-06-26 23:40:00,2974348
76.4,84.8,79.2,71.5,2026-06-27 00:00:00,2974348
76.4,85.0,79.2,71.5,2026-06-27 00:20:00,2974348
76.2,84.7,79.0,71.3,2026-06-27 00:40:00,2974348
76.2,84.5,78.8,71.2,2026-06-27 01:00:00,2974348
76.1,84.3,78.6,71.0,2026-06-27 01:20:00,2974348
75.8,85.0,78.4,70.9,2026-06-27 01:40:00,2974348
75.4,85.7,78.1,70.8,2026-06-27 02:00:00,2974348
75.1,86.0,77.7,70.7,2026-06-27 02:20:00,2974348
75.0,86.4,77.5,70.6,2026-06-27 02:40:00,2974348
74.8,86.9,77.4,70.6,2026-06-27 03:00:00,2974348
74.8,87.2,77.4,70.7,2026-06-27 03:20:00,2974348
74.4,87.8,77.0,70.5,2026-06-27 03:40:00,2974348
74.0,88.8,76.6,70.4,2026-06-27 04:00:00,2974348
74.1,89.4,76.6,70.8,2026-06-27 04:20:00,2974348
74.2,89.5,76.8,70.8,2026-06-27 04:40:00,2974348
74.1,89.7,76.6,70.8,2026-06-27 05:00:00,2974348
73.5,90.3,76.1,70.5,2026-06-27 05:20:00,2974348
73.3,91.2,75.7,70.5,2026-06-27 05:40:00,2974348
73.4,91.5,76.1,70.8,2026-06-27 06:00:00,2974348
73.5,91.6,76.1,70.8,2026-06-27 06:20:00,2974348
73.6,91.3,76.5,70.9,2026-06-27 06:40:00,2974348
73.8,91.2,76.5,71.1,2026-06-27 07:00:00,2974348
74.7,90.5,77.7,71.7,2026-06-27 07:20:00,2974348
75.6,89.2,78.8,72.2,2026-06-27 07:40:00,2974348
76.9,87.0,80.4,72.7,2026-06-27 08:00:00,2974348
77.5,85.7,81.3,72.9,2026-06-27 08:20:00,2974348
78.5,83.9,83.5,73.3,2026-06-27 08:40:00,2974348
79.6,81.8,85.3,73.5,2026-06-27 09:00:00,2974348
80.9,79.9,87.4,74.2,2026-06-27 09:20:00,2974348
82.1,77.0,89.2,74.2,2026-06-27 09:40:00,2974348
83.3,75.1,91.2,74.5,2026-06-27 10:00:00,2974348
84.5,72.8,93.7,74.8,2026-06-27 10:20:00,2974348
86.1,70.0,96.6,75.1,2026-06-27 10:40:00,2974348
88.2,66.0,100.0,75.4,2026-06-27 11:00:00,2974348
89.0,60.7,99.1,73.6,2026-06-27 11:20:00,2974348
88.7,60.3,98.1,73.1,2026-06-27 11:40:00,2974348
90.8,59.0,102.9,74.5,2026-06-27 12:00:00,2974348
90.2,56.3,100.2,72.5,2026-06-27 12:20:00,2974348
90.5,57.6,101.8,73.5,2026-06-27 12:40:00,2974348
93.1,55.0,106.5,74.6,2026-06-27 13:00:00,2974348
94.0,50.8,106.0,73.0,2026-06-27 13:20:00,2974348
94.5,48.8,106.0,72.2,2026-06-27 13:40:00,2974348
96.3,46.1,108.3,72.2,2026-06-27 14:00:00,2974348
94.7,47.4,105.4,71.6,2026-06-27 14:20:00,2974348
93.4,47.2,102.4,70.3,2026-06-27 14:40:00,2974348
92.1,50.6,101.5,71.1,2026-06-27 15:00:00,2974348
91.4,53.8,101.7,72.2,2026-06-27 15:20:00,2974348
90.1,55.5,99.7,72.0,2026-06-27 15:40:00,2974348
76.3,70.8,77.4,66.1,2026-06-27 16:00:00,2974348
75.0,89.6,77.7,71.7,2026-06-27 16:20:00,2974348
76.1,91.5,79.5,73.4,2026-06-27 16:40:00,2974348
76.7,91.8,80.8,74.1,2026-06-27 17:00:00,2974348
77.5,90.4,82.2,74.5,2026-06-27 17:20:00,2974348
78.7,88.1,84.7,74.8,2026-06-27 17:40:00,2974348
79.2,88.2,86.0,75.4,2026-06-27 18:00:00,2974348
80.6,85.5,88.5,75.8,2026-06-27 18:20:00,2974348
80.8,81.2,87.8,74.5,2026-06-27 18:40:00,2974348
80.9,80.1,87.4,74.2,2026-06-27 19:00:00,2974348
80.6,80.3,87.1,74.0,2026-06-27 19:20:00,2974348
80.0,82.6,86.2,74.2,2026-06-27 19:40:00,2974348
79.6,83.5,85.8,74.2,2026-06-27 20:00:00,2974348
79.9,84.8,86.7,74.9,2026-06-27 20:20:00,2974348
79.4,85.8,85.8,74.8,2026-06-27 20:40:00,2974348
79.3,87.0,85.6,75.1,2026-06-27 21:00:00,2974348
79.5,86.5,86.0,75.1,2026-06-27 21:20:00,2974348
79.5,86.4,86.4,75.1,2026-06-27 21:40:00,2974348
79.6,85.7,86.2,74.9,2026-06-27 22:00:00,2974348
79.3,83.8,84.9,73.9,2026-06-27 22:20:00,2974348
78.9,81.6,83.7,72.8,2026-06-27 22:40:00,2974348
78.5,80.0,82.8,71.8,2026-06-27 23:00:00,2974348
78.0,79.0,81.5,70.9,2026-06-27 23:20:00,2974348
77.5,79.6,80.6,70.7,2026-06-27 23:40:00,2974348
77.0,80.3,79.9,70.5,2026-06-28 00:00:00,2974348
76.6,81.0,79.0,70.3,2026-06-28 00:20:00,2974348
76.4,82.1,78.8,70.5,2026-06-28 00:40:00,2974348
76.3,81.7,78.6,70.3,2026-06-28 01:00:00,2974348
76.2,81.8,78.4,70.2,2026-06-28 01:20:00,2974348
75.7,82.2,77.9,69.9,2026-06-28 01:40:00,2974348
75.3,83.2,77.5,69.8,2026-06-28 02:00:00,2974348
74.9,84.5,77.2,69.9,2026-06-28 02:20:00,2974348
74.2,85.7,76.5,69.6,2026-06-28 02:40:00,2974348
73.5,86.8,75.7,69.3,2026-06-28 03:00:00,2974348
73.3,87.7,75.6,69.4,2026-06-28 03:20:00,2974348
72.9,88.5,75.0,69.3,2026-06-28 03:40:00,2974348
72.5,89.3,74.7,69.2,2026-06-28 04:00:00,2974348
72.0,90.0,74.1,68.9,2026-06-28 04:20:00,2974348
71.7,90.7,73.6,68.8,2026-06-28 04:40:00,2974348
72.0,91.0,74.1,69.2,2026-06-28 05:00:00,2974348
71.8,90.8,73.9,69.0,2026-06-28 05:20:00,2974348
71.5,91.2,73.4,68.8,2026-06-28 05:40:00,2974348
71.5,91.5,73.4,68.8,2026-06-28 06:00:00,2974348
71.2,91.8,72.9,68.7,2026-06-28 06:20:00,2974348
71.3,91.9,73.2,68.8,2026-06-28 06:40:00,2974348
71.6,92.5,73.8,69.3,2026-06-28 07:00:00,2974348
72.5,91.6,74.8,69.9,2026-06-28 07:20:00,2974348
73.5,89.7,75.9,70.2,2026-06-28 07:40:00,2974348
74.4,88.0,77.0,70.6,2026-06-28 08:00:00,2974348
76.1,84.7,79.0,71.2,2026-06-28 08:20:00,2974348
78.0,82.0,82.0,72.0,2026-06-28 08:40:00,2974348
79.5,78.8,84.7,72.4,2026-06-28 09:00:00,2974348
79.8,78.5,84.9,72.5,2026-06-28 09:20:00,2974348
80.8,77.2,86.7,73.0,2026-06-28 09:40:00,2974348
81.2,76.2,87.3,73.0,2026-06-28 10:00:00,2974348
81.4,74.5,87.1,72.5,2026-06-28 10:20:00,2974348
82.4,72.7,88.3,72.7,2026-06-28 10:40:00,2974348
83.1,71.8,89.8,73.0,2026-06-28 11:00:00,2974348
84.8,68.5,93.0,73.3,2026-06-28 11:20:00,2974348
85.6,65.4,93.6,72.6,2026-06-28 11:40:00,2974348
86.8,63.6,95.5,72.9,2026-06-28 12:00:00,2974348
87.2,62.7,95.9,72.9,2026-06-28 12:20:00,2974348
87.5,62.6,96.6,73.2,2026-06-28 12:40:00,2974348
87.7,61.7,96.6,72.9,2026-06-28 13:00:00,2974348
89.0,60.6,99.1,73.6,2026-06-28 13:20:00,2974348
90.9,57.5,102.7,73.8,2026-06-28 13:40:00,2974348
91.2,55.4,102.4,73.0,2026-06-28 14:00:00,2974348
90.2,55.3,99.9,72.0,2026-06-28 14:20:00,2974348
90.6,56.6,101.3,73.1,2026-06-28 14:40:00,2974348
89.5,60.5,100.6,74.0,2026-06-28 15:00:00,2974348
84.8,65.6,92.1,72.0,2026-06-28 15:20:00,2974348
85.3,65.6,93.2,72.5,2026-06-28 15:40:00,2974348
84.0,69.1,91.6,72.8,2026-06-28 16:00:00,2974348
84.7,69.9,93.2,73.8,2026-06-28 16:20:00,2974348
84.2,71.7,93.0,74.1,2026-06-28 16:40:00,2974348
83.0,74.7,90.7,74.1,2026-06-28 17:00:00,2974348
81.4,81.2,88.9,75.1,2026-06-28 17:20:00,2974348
78.1,87.2,83.3,74.0,2026-06-28 17:40:00,2974348
76.7,91.0,80.6,73.9,2026-06-28 18:00:00,2974348
74.9,91.0,77.9,72.1,2026-06-28 18:20:00,2974348
73.1,92.1,75.6,70.7,2026-06-28 18:40:00,2974348
73.4,93.8,76.5,71.5,2026-06-28 19:00:00,2974348
73.3,94.2,76.1,71.5,2026-06-28 19:20:00,2974348
73.3,94.6,76.1,71.7,2026-06-28 19:40:00,2974348
73.5,95.0,76.5,72.0,2026-06-28 20:00:00,2974348
73.8,95.2,77.0,72.4,2026-06-28 20:20:00,2974348
73.8,95.4,77.0,72.4,2026-06-28 20:40:00,2974348
73.8,95.6,77.0,72.5,2026-06-28 21:00:00,2974348
73.9,95.8,77.0,72.6,2026-06-28 21:20:00,2974348
73.7,95.8,76.8,72.4,2026-06-28 21:40:00,2974348
73.6,95.9,76.8,72.3,2026-06-28 22:00:00,2974348
73.3,96.0,76.3,72.1,2026-06-28 22:20:00,2974348
73.3,96.1,76.3,72.1,2026-06-28 22:40:00,2974348
73.3,96.2,76.3,72.1,2026-06-28 23:00:00,2974348
73.3,96.2,76.3,72.1,2026-06-28 23:20:00,2974348
73.0,96.3,75.7,71.9,2026-06-28 23:40:00,2974348
72.9,96.3,75.7,71.8,2026-06-29 00:00:00,2974348
72.7,96.4,75.6,71.6,2026-06-29 00:20:00,2974348
72.8,96.5,75.6,71.8,2026-06-29 00:40:00,2974348
73.1,96.5,76.1,72.0,2026-06-29 01:00:00,2974348
73.0,96.6,75.7,72.0,2026-06-29 01:20:00,2974348
72.7,96.7,75.6,71.7,2026-06-29 01:40:00,2974348
72.4,96.7,75.0,71.4,2026-06-29 02:00:00,2974348
72.1,96.7,74.7,71.1,2026-06-29 02:20:00,2974348
72.2,96.7,74.7,71.2,2026-06-29 02:40:00,2974348
72.2,96.8,74.7,71.3,2026-06-29 03:00:00,2974348
72.1,96.8,74.5,71.1,2026-06-29 03:20:00,2974348
72.2,96.9,74.7,71.2,2026-06-29 03:40:00,2974348
72.3,96.9,75.0,71.4,2026-06-29 04:00:00,2974348
72.5,97.0,75.0,71.6,2026-06-29 04:20:00,2974348
72.3,97.0,75.0,71.4,2026-06-29 04:40:00,2974348
72.1,97.0,74.7,71.2,2026-06-29 05:00:00,2974348
72.0,97.0,74.5,71.1,2026-06-29 05:20:00,2974348
72.0,97.0,74.5,71.1,2026-06-29 05:40:00,2974348
71.9,97.1,74.1,71.0,2026-06-29 06:00:00,2974348
71.5,97.1,73.6,70.7,2026-06-29 06:20:00,2974348
71.5,97.1,73.6,70.6,2026-06-29 06:40:00,2974348
72.0,97.1,74.5,71.1,2026-06-29 07:00:00,2974348
72.1,97.2,74.7,71.3,2026-06-29 07:20:00,2974348
72.5,97.2,75.0,71.6,2026-06-29 07:40:00,2974348
72.5,97.2,75.2,71.7,2026-06-29 08:00:00,2974348
72.6,97.1,75.2,71.8,2026-06-29 08:20:00,2974348
73.0,97.0,75.7,72.1,2026-06-29 08:40:00,2974348
73.3,96.8,76.3,72.4,2026-06-29 09:00:00,2974348
74.0,96.6,77.4,73.0,2026-06-29 09:20:00,2974348
74.5,96.0,78.1,73.3,2026-06-29 09:40:00,2974348
75.3,94.8,79.0,73.7,2026-06-29 10:00:00,2974348
75.8,92.8,79.5,73.6,2026-06-29 10:20:00,2974348
77.0,91.0,81.5,74.2,2026-06-29 10:40:00,2974348
78.8,86.8,84.4,74.5,2026-06-29 11:00:00,2974348
81.1,83.9,88.9,75.8,2026-06-29 11:20:00,2974348
82.1,79.7,90.0,75.2,2026-06-29 11:40:00,2974348
81.4,78.0,88.0,73.8,2026-06-29 12:00:00,2974348
82.1,76.9,89.2,74.1,2026-06-29 12:20:00,2974348
84.2,69.8,92.3,73.2,2026-06-29 12:40:00,2974348
84.1,72.5,92.8,74.3,2026-06-29 13:00:00,2974348
86.3,67.0,95.9,74.1,2026-06-29 13:20:00,2974348
84.8,68.2,92.8,73.2,2026-06-29 13:40:00,2974348
84.2,69.3,91.6,73.0,2026-06-29 14:00:00,2974348
