Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
89.3,61.0,100.4,74.1,2026-06-12 09:20:00,2968894
90.9,57.0,102.6,73.6,2026-06-12 09:40:00,2968894
92.8,49.9,102.6,71.3,2026-06-12 10:00:00,2968894
95.0,47.0,106.2,71.7,2026-06-12 10:20:00,2968894
96.2,44.3,106.7,70.9,2026-06-12 10:40:00,2968894
96.6,43.3,107.2,70.7,2026-06-12 11:00:00,2968894
97.2,39.8,106.2,68.7,2026-06-12 11:20:00,2968894
98.5,36.3,106.3,67.2,2026-06-12 11:40:00,2968894
99.2,35.2,106.9,66.9,2026-06-12 12:00:00,2968894
98.8,37.0,107.1,68.0,2026-06-12 12:20:00,2968894
100.0,35.7,108.7,67.9,2026-06-12 12:40:00,2968894
100.9,35.6,110.5,68.7,2026-06-12 13:00:00,2968894
101.0,33.6,109.2,67.1,2026-06-12 13:20:00,2968894
101.3,31.3,107.8,65.3,2026-06-12 13:40:00,2968894
102.7,30.3,109.4,65.6,2026-06-12 14:00:00,2968894
100.1,30.5,105.1,63.6,2026-06-12 14:20:00,2968894
103.1,29.6,109.9,65.3,2026-06-12 14:40:00,2968894
101.0,31.3,107.4,65.1,2026-06-12 15:00:00,2968894
99.1,32.4,104.4,64.5,2026-06-12 15:20:00,2968894
101.6,32.3,109.2,66.5,2026-06-12 15:40:00,2968894
103.8,31.2,112.6,67.4,2026-06-12 16:00:00,2968894
103.5,31.1,111.9,67.0,2026-06-12 16:20:00,2968894
103.1,31.7,111.9,67.3,2026-06-12 16:40:00,2968894
104.0,31.9,113.7,68.2,2026-06-12 17:00:00,2968894
101.5,31.7,108.7,65.9,2026-06-12 17:20:00,2968894
101.8,31.9,109.2,66.4,2026-06-12 17:40:00,2968894
101.4,31.9,108.5,66.0,2026-06-12 18:00:00,2968894
99.8,32.2,105.4,64.8,2026-06-12 18:20:00,2968894
99.3,33.1,105.6,65.3,2026-06-12 18:40:00,2968894
98.9,34.0,105.3,65.7,2026-06-12 19:00:00,2968894
98.0,35.2,104.5,65.9,2026-06-12 19:20:00,2968894
97.0,36.8,103.8,66.2,2026-06-12 19:40:00,2968894
96.0,37.7,102.4,66.1,2026-06-12 20:00:00,2968894
95.1,39.0,101.5,66.3,2026-06-12 20:20:00,2968894
94.0,40.4,99.9,66.2,2026-06-12 20:40:00,2968894
92.8,42.0,98.2,66.3,2026-06-12 21:00:00,2968894
91.9,43.9,97.5,66.8,2026-06-12 21:20:00,2968894
90.8,46.3,96.6,67.4,2026-06-12 21:40:00,2968894
90.1,47.5,95.7,67.4,2026-06-12 22:00:00,2968894
89.1,46.4,93.4,65.9,2026-06-12 22:20:00,2968894
88.2,45.4,91.0,64.4,2026-06-12 22:40:00,2968894
87.2,46.8,90.0,64.4,2026-06-12 23:00:00,2968894
86.1,49.0,88.9,64.7,2026-06-12 23:20:00,2968894
85.3,50.8,88.2,65.0,2026-06-12 23:40:00,2968894
84.4,52.5,87.3,65.1,2026-06-13 00:00:00,2968894
83.5,54.2,86.0,65.2,2026-06-13 00:20:00,2968894
82.3,56.4,84.2,65.3,2026-06-13 00:40:00,2968894
81.9,57.2,83.8,65.3,2026-06-13 01:00:00,2968894
81.3,58.5,83.1,65.4,2026-06-13 01:20:00,2968894
81.3,58.7,83.1,65.4,2026-06-13 01:40:00,2968894
80.4,59.8,82.2,65.2,2026-06-13 02:00:00,2968894
79.9,61.0,81.7,65.3,2026-06-13 02:20:00,2968894
79.5,61.5,81.0,65.1,2026-06-13 02:40:00,2968894
78.7,63.0,80.1,65.0,2026-06-13 03:00:00,2968894
78.4,63.9,79.5,65.2,2026-06-13 03:20:00,2968894
78.2,64.8,79.5,65.4,2026-06-13 03:40:00,2968894
77.9,66.3,79.5,65.8,2026-06-13 04:00:00,2968894
77.4,68.7,78.8,66.3,2026-06-13 04:20:00,2968894
76.6,73.0,77.9,67.2,2026-06-13 04:40:00,2968894
75.8,76.8,77.5,68.1,2026-06-13 05:00:00,2968894
75.4,78.1,77.2,68.1,2026-06-13 05:20:00,2968894
75.1,79.1,77.0,68.2,2026-06-13 05:40:00,2968894
74.8,81.8,76.6,68.8,2026-06-13 06:00:00,2968894
74.6,83.0,76.6,69.1,2026-06-13 06:20:00,2968894
74.6,83.1,76.6,69.1,2026-06-13 06:40:00,2968894
75.4,82.7,77.7,69.8,2026-06-13 07:00:00,2968894
76.1,80.9,78.4,69.8,2026-06-13 07:20:00,2968894
77.4,77.5,80.1,69.8,2026-06-13 07:40:00,2968894
79.5,71.9,82.9,69.6,2026-06-13 08:00:00,2968894
82.1,66.5,86.4,69.8,2026-06-13 08:20:00,2968894
84.7,60.5,89.8,69.5,2026-06-13 08:40:00,2968894
86.0,56.6,91.4,68.8,2026-06-13 09:00:00,2968894
88.2,55.8,95.4,70.4,2026-06-13 09:20:00,2968894
88.3,40.3,89.4,61.1,2026-06-06 12:00:00,2968898
89.9,38.0,91.6,60.9,2026-06-06 12:20:00,2968898
89.3,38.4,90.9,60.6,2026-06-06 12:40:00,2968898
89.7,37.1,90.9,60.1,2026-06-06 13:00:00,2968898
91.0,36.3,92.7,60.6,2026-06-06 13:20:00,2968898
90.2,35.7,91.2,59.4,2026-06-06 13:40:00,2968898
90.9,36.2,92.7,60.5,2026-06-06 14:00:00,2968898
90.6,36.9,92.3,60.6,2026-06-06 14:20:00,2968898
91.5,37.7,94.3,62.1,2026-06-06 14:40:00,2968898
91.5,37.9,94.3,62.2,2026-06-06 15:00:00,2968898
91.9,36.8,94.3,61.8,2026-06-06 15:20:00,2968898
91.6,37.6,94.5,62.1,2026-06-06 15:40:00,2968898
90.1,37.9,92.1,61.1,2026-06-06 16:00:00,2968898
90.9,38.1,93.6,61.9,2026-06-06 16:20:00,2968898
91.9,35.6,94.1,60.9,2026-06-06 16:40:00,2968898
91.8,36.7,94.3,61.6,2026-06-06 17:00:00,2968898
91.7,36.0,93.7,61.0,2026-06-06 17:20:00,2968898
90.6,38.0,92.8,61.5,2026-06-06 17:40:00,2968898
90.8,37.8,93.0,61.6,2026-06-06 18:00:00,2968898
91.2,36.0,93.2,60.6,2026-06-06 18:20:00,2968898
90.5,34.5,91.4,58.7,2026-06-06 18:40:00,2968898
90.1,35.1,91.0,58.9,2026-06-06 19:00:00,2968898
89.1,36.5,89.8,59.0,2026-06-06 19:20:00,2968898
88.3,37.0,88.5,58.8,2026-06-06 19:40:00,2968898
87.5,38.3,87.8,59.0,2026-06-06 20:00:00,2968898
86.6,39.8,86.9,59.3,2026-06-06 20:20:00,2968898
85.4,41.6,85.6,59.5,2026-06-06 20:40:00,2968898
84.8,43.0,85.3,59.8,2026-06-06 21:00:00,2968898
83.8,44.6,83.8,60.0,2026-06-06 21:20:00,2968898
83.4,45.6,83.5,60.3,2026-06-06 21:40:00,2968898
82.8,46.8,82.9,60.5,2026-06-06 22:00:00,2968898
82.6,47.2,82.8,60.5,2026-06-06 22:20:00,2968898
82.0,48.3,82.0,60.6,2026-06-06 22:40:00,2968898
81.5,49.2,81.7,60.7,2026-06-06 23:00:00,2968898
80.7,50.5,80.8,60.6,2026-06-06 23:20:00,2968898
80.2,51.5,80.1,60.7,2026-06-06 23:40:00,2968898
79.6,52.8,79.7,60.9,2026-06-07 00:00:00,2968898
79.5,53.8,79.7,61.3,2026-06-07 00:20:00,2968898
79.0,54.9,79.2,61.4,2026-06-07 00:40:00,2968898
78.3,56.4,78.4,61.5,2026-06-07 01:00:00,2968898
77.8,57.8,77.9,61.8,2026-06-07 01:20:00,2968898
77.1,59.2,77.0,61.8,2026-06-07 01:40:00,2968898
76.5,60.4,76.5,61.8,2026-06-07 02:00:00,2968898
75.9,61.8,75.9,61.9,2026-06-07 02:20:00,2968898
75.7,62.5,75.7,62.0,2026-06-07 02:40:00,2968898
75.5,63.0,75.7,62.0,2026-06-07 03:00:00,2968898
74.9,63.8,75.2,61.8,2026-06-07 03:20:00,2968898
74.0,65.7,74.3,61.8,2026-06-07 03:40:00,2968898
73.3,67.6,73.8,61.9,2026-06-07 04:00:00,2968898
72.3,69.5,72.9,61.8,2026-06-07 04:20:00,2968898
71.5,71.3,72.1,61.8,2026-06-07 04:40:00,2968898
70.8,73.4,71.6,61.8,2026-06-07 05:00:00,2968898
70.1,75.0,70.5,61.8,2026-06-07 05:20:00,2968898
69.6,76.1,70.3,61.8,2026-06-07 05:40:00,2968898
69.5,76.8,70.0,61.9,2026-06-07 06:00:00,2968898
69.7,76.8,70.3,62.1,2026-06-07 06:20:00,2968898
70.0,77.3,70.7,62.5,2026-06-07 06:40:00,2968898
71.8,75.5,72.9,63.6,2026-06-07 07:00:00,2968898
75.0,71.0,75.9,64.9,2026-06-07 07:20:00,2968898
79.2,61.8,80.6,65.0,2026-06-07 07:40:00,2968898
82.8,56.3,85.1,65.7,2026-06-07 08:00:00,2968898
82.0,53.4,82.9,63.4,2026-06-07 08:20:00,2968898
86.1,51.7,89.8,66.3,2026-06-07 08:40:00,2968898
85.2,52.0,88.3,65.6,2026-06-07 09:00:00,2968898
86.1,47.6,88.5,63.9,2026-06-07 09:20:00,2968898
86.4,48.5,89.4,64.6,2026-06-07 09:40:00,2968898
85.1,48.4,86.9,63.4,2026-06-07 10:00:00,2968898
87.3,46.5,90.1,64.4,2026-06-07 10:20:00,2968898
88.4,45.7,91.6,64.8,2026-06-07 10:40:00,2968898
89.8,43.1,93.4,64.4,2026-06-07 11:00:00,2968898
90.6,42.7,94.6,64.8,2026-06-07 11:20:00,2968898
90.6,41.0,93.9,63.7,2026-06-07 11:40:00,2968898
92.2,37.9,95.4,62.9,2026-06-07 12:00:00,2968898
93.5,37.2,97.2,63.4,2026-06-07 12:20:00,2968898
94.2,37.1,98.4,64.0,2026-06-07 12:40:00,2968898
92.6,36.9,95.7,62.5,2026-06-07 13:00:00,2968898
94.7,34.2,98.1,62.2,2026-06-07 13:20:00,2968898
93.4,34.9,95.9,61.6,2026-06-07 13:40:00,2968898
95.3,34.9,99.3,63.2,2026-06-07 14:00:00,2968898
93.7,34.2,96.4,61.3,2026-06-07 14:20:00,2968898
94.5,33.5,97.3,61.4,2026-06-07 14:40:00,2968898
96.6,32.5,100.0,62.3,2026-06-07 15:00:00,2968898
96.4,32.2,99.9,62.0,2026-06-07 15:20:00,2968898
95.6,32.7,98.8,61.7,2026-06-07 15:40:00,2968898
96.4,32.4,99.9,62.0,2026-06-07 16:00:00,2968898
95.3,32.9,98.2,61.6,2026-06-07 16:20:00,2968898
94.9,32.8,97.5,61.2,2026-06-07 16:40:00,2968898
94.9,33.4,97.9,61.6,2026-06-07 17:00:00,2968898
94.2,33.4,96.6,61.0,2026-06-07 17:20:00,2968898
94.7,34.7,98.4,62.5,2026-06-07 17:40:00,2968898
94.9,34.2,98.2,62.3,2026-06-07 18:00:00,2968898
94.3,36.2,98.4,63.4,2026-06-07 18:20:00,2968898
93.6,38.0,98.1,64.1,2026-06-07 18:40:00,2968898
92.4,38.7,96.3,63.6,2026-06-07 19:00:00,2968898
91.4,39.8,95.0,63.6,2026-06-07 19:20:00,2968898
90.6,40.4,93.6,63.2,2026-06-07 19:40:00,2968898
89.9,41.1,92.8,63.2,2026-06-07 20:00:00,2968898
89.3,41.4,91.8,62.8,2026-06-07 20:20:00,2968898
88.7,41.5,90.5,62.3,2026-06-07 20:40:00,2968898
87.5,42.5,89.1,62.0,2026-06-07 21:00:00,2968898
86.4,44.1,88.0,62.0,2026-06-07 21:20:00,2968898
86.2,45.0,88.0,62.4,2026-06-07 21:40:00,2968898
85.2,46.6,86.7,62.4,2026-06-07 22:00:00,2968898
84.9,47.5,86.4,62.7,2026-06-07 22:20:00,2968898
84.7,47.8,86.2,62.7,2026-06-07 22:40:00,2968898
84.2,48.3,85.3,62.5,2026-06-07 23:00:00,2968898
83.4,48.6,84.2,62.0,2026-06-07 23:20:00,2968898
83.0,49.0,83.7,61.9,2026-06-07 23:40:00,2968898
82.3,49.8,82.8,61.7,2026-06-08 00:00:00,2968898
81.9,50.4,82.4,61.7,2026-06-08 00:20:00,2968898
81.2,51.4,81.5,61.6,2026-06-08 00:40:00,2968898
80.3,52.9,80.6,61.6,2026-06-08 01:00:00,2968898
79.5,54.5,79.9,61.7,2026-06-08 01:20:00,2968898
78.8,56.4,79.2,62.0,2026-06-08 01:40:00,2968898
78.3,58.0,78.6,62.4,2026-06-08 02:00:00,2968898
77.5,59.7,77.5,62.4,2026-06-08 02:20:00,2968898
76.6,61.8,76.6,62.5,2026-06-08 02:40:00,2968898
75.9,64.0,76.3,62.9,2026-06-08 03:00:00,2968898
75.3,65.9,75.6,63.1,2026-06-08 03:20:00,2968898
74.8,68.1,75.4,63.6,2026-06-08 03:40:00,2968898
75.1,69.2,75.9,64.3,2026-06-08 04:00:00,2968898
74.6,69.6,75.4,64.0,2026-06-08 04:20:00,2968898
73.9,71.2,74.7,64.0,2026-06-08 04:40:00,2968898
73.5,72.6,74.5,64.1,2026-06-08 05:00:00,2968898
73.0,74.3,73.9,64.3,2026-06-08 05:20:00,2968898
72.6,75.8,73.8,64.5,2026-06-08 05:40:00,2968898
72.1,77.0,73.4,64.5,2026-06-08 06:00:00,2968898
72.0,77.6,73.2,64.6,2026-06-08 06:20:00,2968898
71.9,79.0,73.0,65.0,2026-06-08 06:40:00,2968898
72.9,79.3,74.5,66.1,2026-06-08 07:00:00,2968898
76.8,73.9,78.6,67.9,2026-06-08 07:20:00,2968898
82.5,62.6,86.0,68.4,2026-06-08 07:40:00,2968898
85.5,57.5,90.7,68.8,2026-06-08 08:00:00,2968898
88.0,54.1,94.5,69.3,2026-06-08 08:20:00,2968898
89.7,50.4,96.3,68.8,2026-06-08 08:40:00,2968898
90.5,50.2,97.9,69.4,2026-06-08 09:00:00,2968898
91.2,48.2,98.8,68.9,2026-06-08 09:20:00,2968898
91.3,48.1,98.6,68.9,2026-06-08 09:40:00,2968898
89.9,50.0,96.6,68.8,2026-06-08 10:00:00,2968898
90.0,49.6,96.6,68.6,2026-06-08 10:20:00,2968898
90.5,47.5,96.8,67.8,2026-06-08 10:40:00,2968898
91.5,45.3,97.3,67.4,2026-06-08 11:00:00,2968898
91.9,43.5,97.3,66.5,2026-06-08 11:20:00,2968898
93.6,41.2,99.7,66.5,2026-06-08 11:40:00,2968898
93.3,38.6,97.7,64.4,2026-06-08 12:00:00,2968898
93.1,38.2,97.2,63.8,2026-06-08 12:20:00,2968898
93.3,36.8,96.8,63.0,2026-06-08 12:40:00,2968898
92.8,37.7,96.3,63.2,2026-06-08 13:00:00,2968898
93.5,38.3,97.9,64.3,2026-06-08 13:20:00,2968898
92.8,39.0,96.8,64.2,2026-06-08 13:40:00,2968898
93.7,38.6,98.4,64.7,2026-06-08 14:00:00,2968898
93.4,38.2,97.7,64.2,2026-06-08 14:20:00,2968898
93.4,37.6,97.5,63.7,2026-06-08 14:40:00,2968898
94.4,37.2,99.0,64.3,2026-06-08 15:00:00,2968898
93.3,37.5,97.2,63.5,2026-06-08 15:20:00,2968898
92.8,37.5,96.1,63.1,2026-06-08 15:40:00,2968898
93.0,37.9,96.8,63.6,2026-06-08 16:00:00,2968898
92.8,38.1,96.4,63.6,2026-06-08 16:20:00,2968898
92.8,37.9,96.3,63.4,2026-06-08 16:40:00,2968898
93.7,38.0,98.1,64.2,2026-06-08 17:00:00,2968898
93.0,38.2,96.8,63.8,2026-06-08 17:20:00,2968898
91.5,39.4,95.0,63.4,2026-06-08 17:40:00,2968898
91.1,39.4,94.3,63.0,2026-06-08 18:00:00,2968898
90.4,40.1,93.4,62.9,2026-06-08 18:20:00,2968898
89.5,41.5,92.1,63.0,2026-06-08 18:40:00,2968898
88.6,44.2,91.4,64.0,2026-06-08 19:00:00,2968898
87.4,47.3,90.5,64.9,2026-06-08 19:20:00,2968898
85.6,50.4,88.3,65.0,2026-06-08 19:40:00,2968898
84.4,52.1,86.7,64.9,2026-06-08 20:00:00,2968898
83.2,53.9,85.3,64.8,2026-06-08 20:20:00,2968898
82.2,56.0,83.8,64.9,2026-06-08 20:40:00,2968898
81.2,57.5,82.9,64.8,2026-06-08 21:00:00,2968898
80.2,59.1,81.5,64.6,2026-06-08 21:20:00,2968898
79.4,59.5,80.6,64.1,2026-06-08 21:40:00,2968898
78.2,61.5,79.0,63.9,2026-06-08 22:00:00,2968898
76.9,63.6,77.4,63.6,2026-06-08 22:20:00,2968898
75.6,65.3,75.9,63.1,2026-06-08 22:40:00,2968898
74.8,66.3,75.2,62.8,2026-06-08 23:00:00,2968898
73.7,66.0,74.1,61.6,2026-06-08 23:20:00,2968898
72.8,66.1,73.2,60.9,2026-06-08 23:40:00,2968898
71.8,67.6,72.3,60.5,2026-06-09 00:00:00,2968898
71.2,69.4,71.8,60.7,2026-06-09 00:20:00,2968898
70.8,70.7,71.4,60.8,2026-06-09 00:40:00,2968898
70.3,71.0,70.5,60.5,2026-06-09 01:00:00,2968898
69.7,71.8,70.0,60.2,2026-06-09 01:20:00,2968898
69.1,72.7,69.3,59.9,2026-06-09 01:40:00,2968898
68.6,73.9,68.7,60.0,2026-06-09 02:00:00,2968898
68.0,74.7,68.0,59.7,2026-06-09 02:20:00,2968898
67.5,73.1,67.1,58.6,2026-06-09 02:40:00,2968898
67.1,66.8,66.2,55.7,2026-06-09 03:00:00,2968898
67.2,69.5,66.6,56.9,2026-06-09 03:20:00,2968898
67.1,72.2,66.7,57.8,2026-06-09 03:40:00,2968898
66.9,73.1,66.4,58.0,2026-06-09 04:00:00,2968898
66.9,73.4,66.4,58.1,2026-06-09 04:20:00,2968898
66.7,72.3,66.0,57.5,2026-06-09 04:40:00,2968898
66.1,72.2,65.3,56.8,2026-06-09 05:00:00,2968898
65.7,71.2,64.6,56.1,2026-06-09 05:20:00,2968898
65.5,70.2,64.4,55.5,2026-06-09 05:40:00,2968898
65.2,69.8,63.9,55.1,2026-06-09 06:00:00,2968898
65.0,68.5,63.5,54.4,2026-06-09 06:20:00,2968898
64.8,68.3,63.3,54.1,2026-06-09 06:40:00,2968898
64.8,67.8,63.3,53.9,2026-06-09 07:00:00,2968898
65.9,67.1,64.4,54.7,2026-06-09 07:20:00,2968898
68.3,62.8,67.3,55.1,2026-06-09 07:40:00,2968898
69.7,62.6,69.3,56.3,2026-06-09 08:00:00,2968898
71.9,58.1,71.6,56.4,2026-06-09 08:20:00,2968898
75.6,55.1,75.0,58.3,2026-06-09 08:40:00,2968898
72.5,57.8,72.1,56.8,2026-06-09 09:00:00,2968898
72.0,59.9,71.8,57.3,2026-06-09 09:20:00,2968898
73.8,60.8,73.8,59.5,2026-06-09 09:40:00,2968898
74.7,59.1,74.5,59.5,2026-06-09 10:00:00,2968898
75.4,58.0,75.0,59.6,2026-06-09 10:20:00,2968898
77.3,56.8,77.0,60.8,2026-06-09 10:40:00,2968898
78.2,55.7,78.1,61.1,2026-06-09 11:00:00,2968898
79.2,54.8,79.5,61.5,2026-06-09 11:20:00,2968898
80.8,50.7,81.0,60.8,2026-06-09 11:40:00,2968898
81.1,50.8,81.1,61.2,2026-06-09 12:00:00,2968898
81.8,51.4,82.2,62.1,2026-06-09 12:20:00,2968898
83.8,50.9,85.5,63.6,2026-06-09 12:40:00,2968898
84.0,49.2,85.5,62.9,2026-06-09 13:00:00,2968898
86.4,48.9,89.4,64.8,2026-06-09 13:20:00,2968898
86.6,50.7,90.5,66.2,2026-06-09 13:40:00,2968898
87.2,49.2,90.9,65.8,2026-06-09 14:00:00,2968898
86.3,49.9,89.4,65.4,2026-06-09 14:20:00,2968898
87.5,50.6,91.9,66.9,2026-06-09 14:40:00,2968898
86.7,52.7,91.0,67.4,2026-06-09 15:00:00,2968898
87.6,53.0,92.8,68.4,2026-06-09 15:20:00,2968898
87.8,52.1,93.2,68.0,2026-06-09 15:40:00,2968898
87.4,52.1,92.1,67.7,2026-06-09 16:00:00,2968898
86.2,53.4,90.7,67.3,2026-06-09 16:20:00,2968898
86.9,53.5,91.8,67.9,2026-06-09 16:40:00,2968898
87.5,53.2,93.0,68.4,2026-06-09 17:00:00,2968898
87.1,53.2,92.1,68.0,2026-06-09 17:20:00,2968898
87.0,53.9,92.1,68.3,2026-06-09 17:40:00,2968898
86.6,54.7,91.9,68.4,2026-06-09 18:00:00,2968898
86.5,55.4,91.8,68.6,2026-06-09 18:20:00,2968898
85.7,55.6,90.5,67.9,2026-06-09 18:40:00,2968898
85.5,57.1,90.5,68.5,2026-06-09 19:00:00,2968898
85.3,57.5,90.3,68.6,2026-06-09 19:20:00,2968898
85.0,58.1,89.8,68.6,2026-06-09 19:40:00,2968898
84.7,58.6,89.2,68.6,2026-06-09 20:00:00,2968898
84.1,59.5,88.5,68.4,2026-06-09 20:20:00,2968898
83.5,60.8,87.8,68.5,2026-06-09 20:40:00,2968898
83.1,61.7,86.9,68.6,2026-06-09 21:00:00,2968898
82.5,62.8,86.2,68.5,2026-06-09 21:20:00,2968898
82.1,63.6,85.6,68.5,2026-06-09 21:40:00,2968898
81.1,65.1,84.2,68.3,2026-06-09 22:00:00,2968898
80.2,66.9,83.1,68.2,2026-06-09 22:20:00,2968898
79.7,68.4,82.6,68.3,2026-06-09 22:40:00,2968898
79.8,68.7,82.8,68.6,2026-06-09 23:00:00,2968898
79.6,69.1,82.8,68.6,2026-06-09 23:20:00,2968898
79.8,69.4,82.9,68.9,2026-06-09 23:40:00,2968898
80.1,70.5,84.0,69.6,2026-06-10 00:00:00,2968898
79.8,72.8,83.7,70.2,2026-06-10 00:20:00,2968898
79.4,74.4,83.3,70.5,2026-06-10 00:40:00,2968898
79.2,75.5,83.3,70.8,2026-06-10 01:00:00,2968898
78.6,77.0,82.6,70.8,2026-06-10 01:20:00,2968898
78.3,78.1,82.0,71.0,2026-06-10 01:40:00,2968898
78.0,78.9,81.5,70.9,2026-06-10 02:00:00,2968898
77.8,79.4,81.3,70.9,2026-06-10 02:20:00,2968898
77.4,80.1,80.6,70.8,2026-06-10 02:40:00,2968898
77.1,80.7,80.1,70.7,2026-06-10 03:00:00,2968898
76.7,81.5,79.3,70.6,2026-06-10 03:20:00,2968898
76.3,82.2,78.8,70.4,2026-06-10 03:40:00,2968898
76.1,82.8,78.6,70.5,2026-06-10 04:00:00,2968898
75.8,83.4,78.4,70.4,2026-06-10 04:20:00,2968898
75.8,83.9,78.4,70.5,2026-06-10 04:40:00,2968898
75.7,84.0,78.1,70.5,2026-06-10 05:00:00,2968898
75.5,84.2,77.9,70.4,2026-06-10 05:20:00,2968898
75.4,84.2,77.9,70.3,2026-06-10 05:40:00,2968898
75.3,84.2,77.7,70.2,2026-06-10 06:00:00,2968898
75.3,84.1,77.7,70.2,2026-06-10 06:20:00,2968898
75.4,84.0,77.9,70.2,2026-06-10 06:40:00,2968898
75.6,84.0,78.1,70.4,2026-06-10 07:00:00,2968898
75.9,84.1,78.4,70.7,2026-06-10 07:20:00,2968898
76.2,83.8,78.8,71.0,2026-06-10 07:40:00,2968898
76.2,83.6,78.8,70.9,2026-06-10 08:00:00,2968898
76.8,83.3,80.1,71.4,2026-06-10 08:20:00,2968898
77.4,82.2,81.0,71.5,2026-06-10 08:40:00,2968898
78.3,80.6,82.6,71.9,2026-06-10 09:00:00,2968898
79.2,78.3,83.8,71.9,2026-06-10 09:20:00,2968898
80.1,76.0,85.1,71.8,2026-06-10 09:40:00,2968898
81.7,74.0,87.6,72.6,2026-06-10 10:00:00,2968898
82.6,72.5,89.2,72.9,2026-06-10 10:20:00,2968898
81.9,71.2,87.3,71.7,2026-06-10 10:40:00,2968898
84.3,70.1,92.3,73.5,2026-06-10 11:00:00,2968898
86.2,63.4,94.5,72.4,2026-06-10 11:20:00,2968898
86.5,60.7,93.6,71.3,2026-06-10 11:40:00,2968898
86.5,59.7,93.2,70.8,2026-06-10 12:00:00,2968898
86.9,57.7,93.6,70.2,2026-06-10 12:20:00,2968898
87.1,55.6,93.2,69.3,2026-06-10 12:40:00,2968898
89.9,54.7,98.8,71.4,2026-06-10 13:00:00,2968898
88.0,53.8,94.3,69.1,2026-06-10 13:20:00,2968898
89.6,52.1,97.0,69.7,2026-06-10 13:40:00,2968898
88.2,56.0,95.4,70.5,2026-06-10 14:00:00,2968898
88.8,54.8,96.3,70.4,2026-06-10 14:20:00,2968898
88.8,53.8,95.9,69.9,2026-06-10 14:40:00,2968898
90.7,51.9,99.3,70.6,2026-06-10 15:00:00,2968898
90.1,51.2,97.9,69.7,2026-06-10 15:20:00,2968898
91.2,51.2,99.9,70.6,2026-06-10 15:40:00,2968898
92.4,49.7,101.8,70.8,2026-06-10 16:00:00,2968898
91.5,49.5,99.7,70.0,2026-06-10 16:20:00,2968898
92.4,47.3,100.2,69.4,2026-06-10 16:40:00,2968898
92.2,47.3,100.0,69.3,2026-06-10 17:00:00,2968898
92.5,46.4,100.2,69.0,2026-06-10 17:20:00,2968898
92.5,47.7,100.9,69.8,2026-06-10 17:40:00,2968898
92.2,47.3,100.0,69.3,2026-06-10 18:00:00,2968898
91.9,48.0,99.7,69.4,2026-06-10 18:20:00,2968898
91.2,48.5,98.8,69.1,2026-06-10 18:40:00,2968898
90.4,48.6,97.0,68.4,2026-06-10 19:00:00,2968898
90.3,49.5,97.0,68.8,2026-06-10 19:20:00,2968898
89.9,50.0,96.6,68.8,2026-06-10 19:40:00,2968898
89.4,51.1,95.9,68.9,2026-06-10 20:00:00,2968898
88.6,52.5,94.8,69.0,2026-06-10 20:20:00,2968898
87.8,53.9,93.9,69.0,2026-06-10 20:40:00,2968898
87.0,55.6,92.8,69.2,2026-06-10 21:00:00,2968898
86.5,56.6,92.1,69.3,2026-06-10 21:20:00,2968898
86.0,58.2,91.6,69.5,2026-06-10 21:40:00,2968898
85.5,59.2,91.4,69.6,2026-06-10 22:00:00,2968898
85.0,60.7,90.7,69.9,2026-06-10 22:20:00,2968898
83.5,64.6,88.9,70.3,2026-06-10 22:40:00,2968898
83.6,65.4,89.1,70.8,2026-06-10 23:00:00,2968898
83.9,65.0,89.8,70.8,2026-06-10 23:20:00,2968898
83.1,65.6,88.5,70.4,2026-06-10 23:40:00,2968898
82.8,66.3,87.8,70.4,2026-06-11 00:00:00,2968898
82.5,67.3,87.3,70.5,2026-06-11 00:20:00,2968898
82.0,68.1,86.4,70.4,2026-06-11 00:40:00,2968898
81.6,68.8,86.0,70.4,2026-06-11 01:00:00,2968898
81.0,70.9,85.5,70.7,2026-06-11 01:20:00,2968898
80.7,71.6,84.9,70.7,2026-06-11 01:40:00,2968898
80.4,72.2,84.6,70.6,2026-06-11 02:00:00,2968898
80.0,72.9,84.0,70.5,2026-06-11 02:20:00,2968898
79.5,74.3,83.3,70.6,2026-06-11 02:40:00,2968898
79.2,75.1,83.3,70.6,2026-06-11 03:00:00,2968898
78.5,76.4,82.0,70.5,2026-06-11 03:20:00,2968898
77.8,77.1,80.8,70.1,2026-06-11 03:40:00,2968898
77.2,78.3,79.5,69.9,2026-06-11 04:00:00,2968898
76.7,78.9,79.0,69.7,2026-06-11 04:20:00,2968898
76.3,79.7,78.4,69.5,2026-06-11 04:40:00,2968898
75.7,80.6,77.7,69.3,2026-06-11 05:00:00,2968898
75.2,81.6,77.4,69.2,2026-06-11 05:20:00,2968898
74.7,82.6,76.8,69.0,2026-06-11 05:40:00,2968898
74.2,83.3,76.3,68.8,2026-06-11 06:00:00,2968898
74.0,84.3,76.1,69.0,2026-06-11 06:20:00,2968898
74.6,84.2,76.8,69.5,2026-06-11 06:40:00,2968898
75.9,81.7,78.3,69.9,2026-06-11 07:00:00,2968898
79.4,77.8,84.2,71.9,2026-06-11 07:20:00,2968898
83.3,69.9,90.1,72.4,2026-06-11 07:40:00,2968898
85.1,65.5,92.8,72.2,2026-06-11 08:00:00,2968898
85.3,63.8,92.7,71.7,2026-06-11 08:20:00,2968898
