sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2968893,2026-06-26,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-06-26,-16,79.18333333333334,72.45151515151515,,,,0.0,0.0,0.0
2968893,2026-06-27,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-06-27,-16,80.5611111111111,78.34861111111111,,,,0.0,0.0,0.0
2968893,2026-06-28,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-06-28,-16,79.30694444444445,80.05694444444445,,,,0.0,0.0,0.0
2968893,2026-06-29,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-06-29,-16,79.83472222222223,78.78888888888889,,,,0.0,0.0,0.0
2968893,2026-06-30,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-06-30,-16,82.12083333333334,63.65694444444445,,,,0.0,0.0,0.0
2968893,2026-07-01,26,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-01,-16,84.67083333333333,63.037499999999994,,,,0.0,0.0,0.0
2968893,2026-07-02,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-02,-15,87.50694444444444,59.14027777777778,,,,0.0,0.0,0.0
2968893,2026-07-03,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-03,-15,89.93472222222222,55.355555555555554,,,,0.0,0.0,0.0
2968893,2026-07-04,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-04,-15,90.99027777777778,52.24583333333333,,,,0.0,0.0,0.0
2968893,2026-07-05,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-05,-15,83.98611111111111,72.03055555555555,,,,0.0,0.0,0.0
2968893,2026-07-06,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-06,-15,82.78194444444445,78.6888888888889,,,,0.0,0.0,0.0
2968893,2026-07-07,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-07,-15,80.39583333333333,84.50416666666666,,,,0.0,0.0,0.0
2968893,2026-07-08,27,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-08,-15,81.69861111111112,83.22361111111111,,,,0.0,0.0,0.0
2968893,2026-07-09,28,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-09,-14,84.54583333333333,72.20833333333333,,,,0.0,0.0,0.0
2968893,2026-07-10,28,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-10,-14,82.70833333333333,72.33333333333333,,,,0.0,0.0,0.0
2968893,2026-07-11,28,DUNN,DUNN_ELEGANCE DR_OAKCROFT DR,20,0,Yes,Yes,123,45,2023,1,0.728155339806,2025-10-18,42,4.0,S,,,,,,,,,1.0,0.0,2026-07-11,-14,76.96944444444445,85.69444444444444,,,,0.0,0.0,0.0
2968895,2026-06-26,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-06-26,-16,80.3439393939394,69.99090909090908,,,,0.0,0.0,0.0
2968895,2026-06-27,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-06-27,-16,81.975,75.03888888888889,,,,0.0,0.0,0.0
2968895,2026-06-28,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-06-28,-16,80.475,77.08055555555556,,,,0.0,0.0,0.0
2968895,2026-06-29,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-06-29,-16,79.92361111111111,79.51249999999999,,,,0.0,0.0,0.0
2968895,2026-06-30,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-06-30,-16,82.12222222222222,63.412499999999994,,,,0.0,0.0,0.0
2968895,2026-07-01,26,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-01,-16,86.1861111111111,59.61944444444445,,,,0.0,0.0,0.0
2968895,2026-07-02,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-02,-15,89.21666666666667,56.11527777777778,,,,0.0,0.0,0.0
2968895,2026-07-03,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-03,-15,91.93055555555556,51.6875,,,,0.0,0.0,0.0
2968895,2026-07-04,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-04,-15,92.8763888888889,49.12222222222223,,,,0.0,0.0,0.0
2968895,2026-07-05,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-05,-15,85.65416666666667,67.37222222222222,,,,0.0,0.0,0.0
2968895,2026-07-06,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-06,-15,84.98611111111111,71.28333333333333,,,,0.0,0.0,0.0
2968895,2026-07-07,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-07,-15,81.31944444444444,81.22638888888889,,,,0.0,0.0,0.0
2968895,2026-07-08,27,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-08,-15,82.22222222222223,81.78472222222223,,,,0.0,0.0,0.0
2968895,2026-07-09,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-09,-14,86.35138888888889,67.50416666666666,,,,0.0,0.0,0.0
2968895,2026-07-10,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-10,-14,85.70416666666667,64.08194444444445,,,,0.0,0.0,0.0
2968895,2026-07-11,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-11,-14,84.18055555555556,67.78472222222223,,,,0.0,0.0,0.0
2968895,2026-07-12,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-12,-14,79.52368421052631,80.7,,,,0.0,0.0,0.0
2968895,2026-07-13,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-13,-14,77.78139534883721,77.19534883720931,,,,0.0,0.0,0.0
2968895,2026-07-14,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-14,-14,80.30972222222222,66.22222222222223,,,,0.0,0.0,0.0
2968895,2026-07-15,28,WAKEFIELD PINES,WAKEFIELD PINES_SARGAS ST_WAKEFIELD SPRING ENT,30,1,Yes,Yes,137,44,2022,2,0.0540540540541,2025-10-18,42,4.0,S,,,,,,,,,1.0,1.0,2026-07-15,-14,70.295,83.57000000000001,,,,0.0,0.0,0.0
2968896,2026-06-25,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-25,-14,78.17638888888888,63.4361111111111,,,,0.0,0.0,0.0
2968896,2026-06-26,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-26,-14,79.80000000000001,67.59027777777777,,,,0.0,0.0,0.0
2968896,2026-06-27,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-27,-14,80.9986111111111,75.39166666666667,,,,0.0,0.0,0.0
2968896,2026-06-28,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-28,-14,79.41805555555555,77.48333333333333,,,,0.0,0.0,0.0
2968896,2026-06-29,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-29,-14,79.68333333333334,78.04027777777777,,,,0.0,0.0,0.0
2968896,2026-06-30,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-06-30,-14,81.91527777777777,63.61527777777778,,,,0.0,0.0,0.0
2968896,2026-07-01,26,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-01,-14,85.2486111111111,60.324999999999996,,,,0.0,0.0,0.0
2968896,2026-07-02,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-02,-13,88.31944444444444,56.2375,,,,0.0,0.0,0.0
2968896,2026-07-03,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-03,-13,90.62083333333334,52.80972222222223,,,,0.0,0.0,0.0
2968896,2026-07-04,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-04,-13,91.71111111111111,49.327777777777776,,,,0.0,0.0,0.0
2968896,2026-07-05,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-05,-13,83.64722222222223,71.50555555555555,,,,0.0,0.0,0.0
2968896,2026-07-06,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-06,-13,81.4986111111111,80.09027777777777,,,,0.0,0.0,0.0
2968896,2026-07-07,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-07,-13,79.85694444444444,84.83472222222223,,,,0.0,0.0,0.0
2968896,2026-07-08,27,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-08,-13,81.33472222222223,82.80277777777778,,,,0.0,0.0,0.0
2968896,2026-07-09,28,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-09,-12,84.59444444444445,69.79444444444444,,,,0.0,0.0,0.0
2968896,2026-07-10,28,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-10,-12,82.31944444444444,70.9125,,,,0.0,0.0,0.0
2968896,2026-07-11,28,DAVIE E.,DAVIE E._S. STATE ST_TARBORO ST,15,0,No,Yes,10,24,2023,10,0.348837209302,2025-10-07,40,3.0,N,,,,,,,,,1.0,0.0,2026-07-11,-12,76.60555555555555,85.37222222222222,,,,0.0,0.0,0.0
2968897,2026-06-26,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-06-26,-16,79.96666666666667,70.85303030303031,,,,0.0,0.0,0.0
2968897,2026-06-27,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-06-27,-16,81.65138888888889,76.23472222222222,,,,0.0,0.0,0.0
2968897,2026-06-28,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-06-28,-16,80.22222222222223,77.78611111111111,,,,0.0,0.0,0.0
2968897,2026-06-29,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-06-29,-16,80.66527777777777,78.57083333333334,,,,0.0,0.0,0.0
2968897,2026-06-30,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-06-30,-16,82.86805555555556,62.20694444444444,,,,0.0,0.0,0.0
2968897,2026-07-01,26,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-01,-16,85.63611111111112,60.44166666666667,,,,0.0,0.0,0.0
2968897,2026-07-02,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-02,-15,88.5625,57.19166666666667,,,,0.0,0.0,0.0
2968897,2026-07-03,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-03,-15,91.40138888888889,52.88333333333333,,,,0.0,0.0,0.0
2968897,2026-07-04,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-04,-15,92.56805555555555,50.172222222222224,,,,0.0,0.0,0.0
2968897,2026-07-05,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-05,-15,85.32777777777778,68.16805555555555,,,,0.0,0.0,0.0
2968897,2026-07-06,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-06,-15,85.14583333333333,71.05000000000001,,,,0.0,0.0,0.0
2968897,2026-07-07,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-07,-15,81.20277777777778,80.84444444444445,,,,0.0,0.0,0.0
2968897,2026-07-08,27,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-08,-15,82.9986111111111,80.34305555555555,,,,0.0,0.0,0.0
2968897,2026-07-09,28,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-09,-14,86.5013888888889,67.62777777777778,,,,0.0,0.0,0.0
2968897,2026-07-10,28,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-10,-14,85.69722222222222,65.01805555555556,,,,0.0,0.0,0.0
2968897,2026-07-11,28,WAKEFIELD PINES,WAKEFIELD PINES_SCHOOLHOUSE ST_MABRY MILL ST,8,1,No,Yes,144,66,2022,1,0.0813008130081,2025-10-18,42,4.0,W,,,,,,,,,1.0,1.0,2026-07-11,-14,80.0638888888889,76.19166666666666,,,,0.0,0.0,0.0
2974168,2026-06-26,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-06-26,-14,80.52727272727273,68.9060606060606,,,,0.0,0.0,0.0
2974168,2026-06-27,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-06-27,-14,81.75694444444444,74.71527777777777,,,,0.0,0.0,0.0
2974168,2026-06-28,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-06-28,-14,80.67916666666666,76.08888888888889,,,,0.0,0.0,0.0
2974168,2026-06-29,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-06-29,-14,80.57272727272728,79.21212121212122,,,,0.0,0.0,0.0
2974168,2026-06-30,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-06-30,-14,81.83472222222223,64.4625,,,,0.0,0.0,0.0
2974168,2026-07-01,26,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-01,-14,85.61944444444445,60.05416666666666,,,,0.0,0.0,0.0
2974168,2026-07-02,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-02,-13,88.54583333333333,56.1125,,,,0.0,0.0,0.0
2974168,2026-07-03,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-03,-13,91.20972222222223,52.07361111111111,,,,0.0,0.0,0.0
2974168,2026-07-04,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-04,-13,92.69583333333334,48.63333333333333,,,,0.0,0.0,0.0
2974168,2026-07-05,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-05,-13,84.92083333333333,68.39027777777778,,,,0.0,0.0,0.0
2974168,2026-07-06,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-06,-13,84.55972222222222,71.69444444444444,,,,0.0,0.0,0.0
2974168,2026-07-07,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-07,-13,81.23472222222222,81.36944444444445,,,,0.0,0.0,0.0
2974168,2026-07-08,27,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-08,-13,82.33472222222223,81.83472222222223,,,,0.0,0.0,0.0
2974168,2026-07-09,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-09,-12,85.75972222222222,68.54305555555555,,,,0.0,0.0,0.0
2974168,2026-07-10,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-10,-12,84.40555555555555,67.26666666666667,,,,0.0,0.0,0.0
2974168,2026-07-11,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-11,-12,83.72916666666667,69.12916666666666,,,,0.0,0.0,0.0
2974168,2026-07-12,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-12,-12,81.58333333333333,76.52083333333333,,,,0.0,0.0,0.0
2974168,2026-07-13,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-13,-12,76.26249999999999,84.47638888888889,,,,0.0,0.0,0.0
2974168,2026-07-14,28,FAIRVIEW ACCESS,FAIRVIEW ACCESS_PRIV PROP #1107_CAPITAL BLVD ACCESS,17,0,No,No,22,20,2022,10,0.0,2025-10-07,40,3.0,S,,,,,,,,,1.0,0.0,2026-07-14,-12,72.9,87.90799999999999,,,,0.0,0.0,0.0
2974170,2026-06-26,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-06-26,-15,79.61969696969696,70.8,,,,0.0,0.0,0.0
