sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2503418,2025-09-09,36,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,758,4,186.265413,191.117415,759,11,268.979114,269.40148999999997,0,0,2025-09-09,-1,66.50833333333333,74.61527777777778,65.04166666666667,55.4625,72.97531710997602,0,15561.600000000006,17193.42000000001
2503418,2025-09-10,37,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,755,6,128.370089,129.285595,758,4,186.265413,191.117415,0,0,2025-09-10,0,68.05416666666666,87.7875,68.25416666666666,62.670833333333334,82.67978801702924,0,8065.2000000000035,8552.069999999996
2503418,2025-09-11,37,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,753,4,180.976898,195.26407,755,6,128.370089,129.285595,0,0,2025-09-11,0,70.32638888888889,86.02361111111111,69.5125,64.10000000000001,84.3904403107589,1.6200000000000003,9903.600000000002,9819.929999999997
2503418,2025-09-14,37,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,746,11,149.077561,152.744615,749,12,239.337239,243.153505,1,0,2025-09-14,0,68.64861111111111,73.43611111111112,68.21666666666667,57.02916666666667,69.97144381156352,0,10230.299999999997,10583.099999999997
2503418,2025-09-15,37,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,744,9,178.31681899999998,179.569165,746,11,149.077561,152.744615,1,0,2025-09-15,0,70.43888888888888,72.37083333333334,68.425,59.07083333333333,74.08797065296123,0,11454.599999999999,11045.279999999995
2503418,2025-09-16,37,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,741,9,107.34257799999999,102.09881,744,9,178.31681899999998,179.569165,1,0,2025-09-16,0,67.24444444444444,74.82777777777778,66.6125,56.77916666666667,71.41570218000503,0,7213.200000000004,7488.240000000001
2503418,2025-09-17,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,740,7,155.98051499999997,140.674385,741,9,107.34257799999999,102.09881,1,0,2025-09-17,1,67.30833333333334,79.50972222222222,65.67916666666667,58.87916666666667,79.22891190760716,0,10822.200000000004,11601.239999999998
2503418,2025-09-18,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,737,10,222.836233,226.44861500000002,740,7,155.98051499999997,140.674385,1,0,2025-09-18,1,72.54444444444444,76.77361111111111,70.9125,61.88333333333333,76.28863209989524,0,17076.600000000006,17737.200000000004
2503418,2025-09-19,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,735,11,228.007222,231.00635,737,10,222.836233,226.44861500000002,1,0,2025-09-19,1,77.17361111111111,69.3861111111111,75.75833333333334,62,67.47978352607159,0,18047.400000000005,18285.27
2503418,2025-09-20,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,732,11,235.86579899999998,234.947585,735,11,228.007222,231.00635,1,0,2025-09-20,1,77.225,67.0375,76.38541666666667,61.5375,64.75057257530446,0,17103.300000000003,18380.7
2503418,2025-09-21,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,730,4,208.084487,200.619745,732,11,235.86579899999998,234.947585,1,0,2025-09-21,1,73.2125,74.50416666666666,72.14583333333334,62.9625,74.24786405617188,0,15321.599999999999,14551.08
2503418,2025-09-22,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,728,7,231.89115799999996,232.42501,730,4,208.084487,200.619745,1,0,2025-09-22,1,72.27777777777777,69.45,71.33333333333333,58.583333333333336,68.17641513072785,0,18521.39999999999,18614.999999999996
2503418,2025-09-23,38,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,726,11,229.48244899999997,227.596695,728,7,231.89115799999996,232.42501,1,0,2025-09-23,1,75.72638888888889,63.83888888888889,74.55833333333334,58.020833333333336,61.37003731843067,0,17533.8,16696.200000000004
2503418,2025-09-24,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,724,11,212.833702,209.51181,726,11,229.48244899999997,227.596695,1,0,2025-09-24,2,80.37777777777778,69.56527777777778,80.28958333333334,65.025,63.60609414202825,0,16732.500000000007,17502.299999999996
2503418,2025-09-25,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,721,9,158.959992,146.85034000000002,724,11,212.833702,209.51181,1,0,2025-09-25,2,80.0625,74.54305555555555,80.825,68.68333333333334,67.86119731643593,0,12997.500000000004,13971.164999999994
2503418,2025-09-26,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,720,11,197.52892299999996,193.025825,721,9,158.959992,146.85034000000002,1,0,2025-09-26,2,78.99027777777778,78.58888888888889,77.45833333333333,70.77083333333333,81.12808807593305,0.26999999999999996,11181.749999999998,9747.089999999997
2503418,2025-09-27,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,717,10,121.156458,123.06497,720,11,197.52892299999996,193.025825,1,0,2025-09-27,2,74.35694444444445,89.20694444444445,73.72916666666667,69.44166666666666,87.27785661160773,0.6600000000000001,7846.2,6515.16
2503418,2025-09-28,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,715,7,111.40910799999999,112.12104,717,10,121.156458,123.06497,1,0,2025-09-28,2,72.39166666666667,84.9,72.02083333333333,66.42083333333333,83.58714828844931,0.060000000000000005,8032.7999999999975,6884.789999999999
2503418,2025-09-29,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,712,1,49.751609499999994,51.2886525,715,7,111.40910799999999,112.12104,1,0,2025-09-29,2,68.38194444444444,95.0625,68.0375,66.09166666666667,93.56462265341843,1.9800000000000004,2488.9500000000016,2358.330000000001
2503418,2025-09-30,39,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,710,6,66.867006,66.25565,712,1,49.751609499999994,51.2886525,1,0,2025-09-30,2,68.375,92.85138888888889,68.68333333333334,65.15416666666667,88.8484414915485,0.6300000000000001,3118.2000000000007,3282.480000000001
2503418,2025-10-01,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,708,6,153.176345,151.21223500000002,710,6,66.867006,66.25565,1,0,2025-10-01,3,67.51527777777778,75.06527777777778,67.26666666666667,57.4,71.2231910507947,0,10856.549999999997,9220.35
2503418,2025-10-02,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,706,10,217.52225299999998,211.279655,708,6,153.176345,151.21223500000002,1,0,2025-10-02,3,62.672222222222224,72.25,61.416666666666664,50.708333333333336,71.55525687559387,0,17516.400000000005,17701.199999999997
2503418,2025-10-03,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,703,10,222.43184599999998,222.09241,706,10,217.52225299999998,211.279655,1,0,2025-10-03,3,62.704166666666666,76.49305555555556,61.18333333333333,52.729166666666664,75.69359309472932,0,16369.800000000007,17584.8
2503418,2025-10-04,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,701,10,221.316191,221.585785,703,10,222.43184599999998,222.09241,1,0,2025-10-04,3,66.04027777777777,77.99861111111112,64.5625,55.6,76.61669792518794,0,17217.899999999998,17647.200000000004
2503418,2025-10-05,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,699,10,183.42322299999998,185.828285,701,10,221.316191,221.585785,1,0,2025-10-05,3,68.71388888888889,78.76944444444445,68.0875,58.8875,76.05248106468234,0,13773.299999999997,15477.3
2503418,2025-10-06,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,697,10,202.096854,202.04529000000002,699,10,183.42322299999998,185.828285,1,0,2025-10-06,3,70.36666666666666,76.22916666666667,70.44583333333334,59.2875,71.56241649053231,0,12875.4,13885.499999999998
2503418,2025-10-07,40,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,695,10,175.28360999999998,181.45891,697,10,202.096854,202.04529000000002,1,0,2025-10-07,3,72.49166666666666,77.86527777777778,73.21041666666667,62.6625,71.9012734308746,0,13622.700000000004,15727.529999999995
2503418,2025-10-08,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,692,10,120.429704,124.61376000000001,695,10,175.28360999999998,181.45891,1,0,2025-10-08,4,73.46805555555555,80.31527777777778,72.925,65.7125,79.38852021557412,0.12000000000000001,7256.099999999998,8086.830000000003
2503418,2025-10-09,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,690,10,206.75818599999997,208.99919,692,10,120.429704,124.61376000000001,1,0,2025-10-09,4,63.475,55.09027777777778,62.833333333333336,45.1125,53.32796483267041,0,16401,16800.72
2503418,2025-10-10,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,688,10,136.919475,138.72412500000002,690,10,206.75818599999997,208.99919,1,0,2025-10-10,4,60.05694444444445,70.12222222222222,59.170833333333334,47.729166666666664,67.36041913386377,0,8919.6,8784.960000000003
2503418,2025-10-11,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,685,2,23.7913243,31.0606145,688,10,136.919475,138.72412500000002,1,0,2025-10-11,4,60.86805555555556,88.88194444444444,59.94166666666666,55.59583333333333,85.7553802300245,0.3,2514.1500000000005,2612.9399999999996
2503418,2025-10-12,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,683,0,68.00516169999999,65.8170795,685,2,23.7913243,31.0606145,1,0,2025-10-12,4,63.31666666666667,95.68333333333334,63.145833333333336,61.270833333333336,93.67060562442317,1.0500000000000005,6492.4500000000035,5317.949999999999
2503418,2025-10-13,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,682,2,100.499463,99.69862499999999,683,0,68.00516169999999,65.8170795,1,0,2025-10-13,4,61.90555555555555,86.62361111111112,61.41875,56.15,83.52346097357304,0.03,7063.949999999999,6172.3499999999995
2503418,2025-10-14,41,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,679,10,112.65768649999998,116.24758750000001,682,2,100.499463,99.69862499999999,1,0,2025-10-14,4,62.97361111111111,82.75277777777778,63.02083333333333,55.479166666666664,77.20898243634537,0,9209.399999999998,9246.810000000005
2503418,2025-10-15,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,677,10,157.70562224999998,157.39680825,679,10,112.65768649999998,116.24758750000001,1,0,2025-10-15,5,63.419444444444444,78.58194444444445,62.987500000000004,53.3625,74.75450415428203,0,15498.000000000004,15504.899999999996
2503418,2025-10-16,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,675,10,202.753558,202.13593,677,10,157.70562224999998,157.39680825,1,0,2025-10-16,5,59.641666666666666,68.26527777777778,59.0375,46.104166666666664,66.86258277948781,0,15646.199999999997,15853.200000000003
2503418,2025-10-17,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,672,10,200.092525,199.024775,675,10,202.753558,202.13593,1,0,2025-10-17,5,54.84027777777778,67.95555555555556,53.7125,41.15416666666667,68.54372184821173,0,15474.299999999997,15742.799999999997
2503418,2025-10-18,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,670,8,191.305648,190.02578,672,10,200.092525,199.024775,1,0,2025-10-18,5,63.24722222222222,70.93472222222222,62.50416666666667,50.12083333333334,67.82302579878892,0,14478.599999999999,14556.659999999998
2503418,2025-10-19,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,668,8,162.087922,160.73885,670,8,191.305648,190.02578,1,0,2025-10-19,5,67.09722222222223,75.26944444444445,68.01666666666667,56.85625,69.36907929517186,0,10923.750000000004,10931.819999999996
2503418,2025-10-20,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,666,10,197.025008,195.90048000000002,668,8,162.087922,160.73885,1,0,2025-10-20,5,58.61666666666667,58.00972222222222,57.675000000000004,41.21666666666667,58.39483817255481,0.11999999999999998,15086.700000000004,15279.600000000004
2503418,2025-10-21,42,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,664,10,191.30861,190.24331,666,10,197.025008,195.90048000000002,1,0,2025-10-21,5,61.234722222222224,60.01388888888889,59.537499999999994,42.88333333333333,60.08420951045486,0,14157.3,15137.399999999998
2503418,2025-10-22,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,662,10,191.871575,190.95552500000002,664,10,191.30861,190.24331,1,0,2025-10-22,6,62.65972222222222,55.46666666666667,63.04166666666667,41.583333333333336,51.04005419114405,0,14724.9,14905.800000000003
2503418,2025-10-23,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,660,10,190.194952,189.18288,662,10,191.871575,190.95552500000002,1,0,2025-10-23,6,58.22361111111111,48.81388888888889,57.300000000000004,33.38333333333333,43.305426846363204,0,14632.200000000008,14678.729999999996
2503418,2025-10-24,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,658,10,187.764173,187.063975,660,10,190.194952,189.18288,1,0,2025-10-24,6,55.14861111111111,58.794444444444444,53.99166666666667,35.80833333333333,54.62078807117994,0,14516.700000000004,14838.929999999998
2503418,2025-10-25,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,656,9,149.278435,155.261625,658,10,187.764173,187.063975,1,0,2025-10-25,6,51.94027777777778,59.625,50.858333333333334,34.50416666666667,57.544383059114296,0,13210.500000000002,12762.299999999996
2503418,2025-10-26,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,654,4,149.27989,138.48165,656,9,149.278435,155.261625,1,0,2025-10-26,6,54.03472222222222,63.49166666666667,53.24166666666667,38.19166666666666,59.08383068218615,0,11734.200000000008,12135.780000000002
2503418,2025-10-27,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,651,6,37.264728299999994,40.3705785,654,4,149.27989,138.48165,1,0,2025-10-27,6,52.60138888888889,88.57638888888889,52.25,48.24583333333333,86.91440059868627,1.5000000000000009,2907.9000000000005,2035.1699999999994
2503418,2025-10-28,43,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,649,3,41.5836143,41.2922325,651,6,37.264728299999994,40.3705785,1,0,2025-10-28,6,49.15138888888889,96.74166666666666,49.270833333333336,47.208333333333336,92.66861462060882,2.7600000000000007,4566.3,3262.439999999999
2503418,2025-10-29,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,647,0,58.79989259999999,56.207857,649,3,41.5836143,41.2922325,1,0,2025-10-29,7,52.03888888888889,95.9375,51.55,49.09166666666666,91.39271862695178,0.03,4446.45,4395.600000000002
2503418,2025-10-30,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,645,2,164.36744699999997,162.784865,647,0,58.79989259999999,56.207857,1,0,2025-10-30,7,57.293055555555554,84.97916666666667,57.7625,52.50416666666667,83.97764182190254,0.27,11954.249999999996,11119.050000000001
2503418,2025-10-31,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,643,10,175.942117,174.72173500000002,645,2,164.36744699999997,162.784865,1,0,2025-10-31,7,53.77777777777778,63.43888888888889,53.416666666666664,38.67916666666667,60.48868377686253,0,13976.250000000005,13848.299999999997
2503418,2025-11-01,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,641,10,175.502808,174.01242000000002,643,10,175.942117,174.72173500000002,1,0,2025-11-01,7,51.419444444444444,65.61666666666666,49.79166666666667,37.041666666666664,65.5160934585557,0,13668.9,13776.629999999997
2503418,2025-11-02,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,639,9,144.67787499999997,149.996625,641,10,175.502808,174.01242000000002,1,0,2025-11-02,7,51.731944444444444,78.80555555555556,51.2625,41.204166666666666,74.11035145290268,0.9600000000000002,10645.199999999997,9640.71
2503418,2025-11-03,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,637,4,121.98160999999999,124.43872999999999,639,9,144.67787499999997,149.996625,1,0,2025-11-03,7,56.14722222222222,85.20833333333333,56.5625,49.85,80.5147731734132,0.7800000000000001,7771.199999999999,7789.92
2503418,2025-11-04,44,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,635,10,170.681012,169.20758,637,4,121.98160999999999,124.43872999999999,1,0,2025-11-04,7,53.71805555555555,64.34444444444445,52.70833333333333,37.75833333333333,62.510811246839936,0,13233.599999999999,13265.999999999998
2503418,2025-11-05,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,633,10,165.112392,163.34706,635,10,170.681012,169.20758,1,0,2025-11-05,8,57.227777777777774,64.41250000000001,55.74166666666666,42.575,64.57412680830916,0,12695.699999999999,12759.870000000004
2503418,2025-11-06,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,631,10,168.293142,167.41141,633,10,165.112392,163.34706,1,0,2025-11-06,8,57.579166666666666,61.06944444444444,56.24583333333334,39.00416666666667,57.439651695803214,0,13051.800000000003,13034.369999999995
2503418,2025-11-07,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,630,10,141.31020999999998,142.70833,631,10,168.293142,167.41141,1,0,2025-11-07,8,56.90416666666666,72.70555555555555,57.52916666666667,45.20416666666667,64.7578409380325,0,10707.9,10262.189999999991
2503418,2025-11-08,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,628,10,148.047712,143.86432000000002,630,10,141.31020999999998,142.70833,1,0,2025-11-08,8,63.30416666666667,79.6361111111111,63.141666666666666,54.670833333333334,76.3449680190602,0.24000000000000002,11630.100000000004,11690.999999999996
2503418,2025-11-09,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,626,5,143.148009,142.835775,628,10,148.047712,143.86432000000002,1,0,2025-11-09,8,66.89444444444445,82.99861111111112,66.75,59.15,78.96318062141165,0.09,8823.6,8295.179999999997
2503418,2025-11-10,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,624,9,151.336611,148.19394499999999,626,5,143.148009,142.835775,1,0,2025-11-10,8,47.57361111111111,51.12361111111111,46.954166666666666,26.458333333333336,45.40322728302893,0,11986.200000000004,10534.11
2503418,2025-11-11,45,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,622,10,158.870974,157.74017,624,9,151.336611,148.19394499999999,1,0,2025-11-11,8,38.06805555555556,46.143055555555556,37.90833333333334,15.158333333333333,40.6350757749302,0,12465.45,12449.339999999998
2503418,2025-11-12,46,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,621,10,154.116681,153.022015,622,10,158.870974,157.74017,1,0,2025-11-12,9,49.63333333333333,47.49861111111111,49.47083333333334,26.866666666666664,42.83769440814266,0,11844.900000000001,11933.43
2503418,2025-11-13,46,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,619,4,131.423723,134.557785,621,10,154.116681,153.022015,1,0,2025-11-13,9,54.390277777777776,51.00416666666667,51.34583333333334,32.579166666666666,53.30525646071745,0,8948.999999999998,8740.619999999999
2503418,2025-11-14,46,KILGORE,KILGORE_BROOKS AV_DIXIE TR,36,0,No,Yes,22,22,2023,7,0.636363636364,2025-09-12,37,1,N,617,10,149.648914,148.10135,619,4,131.423723,134.557785,1,0,2025-11-14,9,51.62638888888889,48.37777777777778,48.81458333333333,29.76875,54.63617741983549,0,11802.600000000004,11835.659999999998
